SPARSE: CRS_PROTECTED_0, ERROR_PR: 0.0000010000, ROWS: 1000, COLS: 1000, NZmax: 90902
RMSE: 174146000.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 48420, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 173086128.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 48420, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 48420, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 49420, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 6115580.500000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 140322, OUT_READ: 0, WRITE_NUM: 204, OUT_WRITE: 0
RMSE: 6115580.500000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 140322, OUT_READ: 0, WRITE_NUM: 204, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 140322, OUT_READ: 0, WRITE_NUM: 204, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 140322, OUT_READ: 0, WRITE_NUM: 1974, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506514, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506515, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506515, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506515, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506515, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506515, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 349225568.000000, ERR_PR: 1.0000000000, NUM_ERROR: 970381741, READ_NUM: 124410751, OUT_READ: 103008137, WRITE_NUM: 82995390, OUT_WRITE: 65180244
RMSE: 7208939.000000, ERR_PR: 0.0001000000, NUM_ERROR: 284, READ_NUM: 506491, OUT_READ: 10, WRITE_NUM: 368184, OUT_WRITE: 14
RMSE: 6088078.500000, ERR_PR: 0.0001000000, NUM_ERROR: 274, READ_NUM: 506381, OUT_READ: 10, WRITE_NUM: 368184, OUT_WRITE: 9
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506515, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506515, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 124313552.000000, ERR_PR: 0.0010000000, NUM_ERROR: 5208, READ_NUM: 779348, OUT_READ: 165119, WRITE_NUM: 549666, OUT_WRITE: 55632
RMSE: 293410080.000000, ERR_PR: 1.0000000000, NUM_ERROR: 917595583, READ_NUM: 119689481, OUT_READ: 97682083, WRITE_NUM: 79786920, OUT_WRITE: 79786434
RMSE: 24045548.000000, ERR_PR: 0.0001000000, NUM_ERROR: 271, READ_NUM: 506370, OUT_READ: 14, WRITE_NUM: 368180, OUT_WRITE: 7
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506515, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 163786048.000000, ERR_PR: 1.0000000000, NUM_ERROR: 878754163, READ_NUM: 114362529, OUT_READ: 110131873, WRITE_NUM: 76297542, OUT_WRITE: 73077472
RMSE: 35141800.000000, ERR_PR: 0.0010000000, NUM_ERROR: 2930, READ_NUM: 504481, OUT_READ: 388, WRITE_NUM: 367532, OUT_WRITE: 217
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 506515, OUT_READ: 0, WRITE_NUM: 368184, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 254494592.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 96636296.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 255307120.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 23296, OUT_READ: 0, WRITE_NUM: 20899, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 24468206, OUT_READ: 0, WRITE_NUM: 17537056, OUT_WRITE: 0
RMSE: 185737392.000000, ERR_PR: 0.0001000000, NUM_ERROR: 734988, READ_NUM: 936344664, OUT_READ: 351222171, WRITE_NUM: 625219828, OUT_WRITE: 425365446
RMSE: 185737392.000000, ERR_PR: 0.1000000000, NUM_ERROR: -771462109, READ_NUM: 10227426841, OUT_READ: 9948411884, WRITE_NUM: 6843341570, OUT_WRITE: 6568333501
RMSE: 301825824.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 301825824.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 301825824.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 255384064.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 103144089, OUT_READ: 0, WRITE_NUM: 68536070, OUT_WRITE: 0
RMSE: 255384064.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 103144089, OUT_READ: 0, WRITE_NUM: 68536070, OUT_WRITE: 0
RMSE: 254176640.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 3818798, OUT_READ: 0, WRITE_NUM: 3816401, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 185032, OUT_READ: 0, WRITE_NUM: 182044, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 252693584.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 252693584.000000, ERR_PR: 0.0000000000, NUM_ERROR: 0, READ_NUM: 0, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
